frame_index,section_id,section_name,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,state_hash,position_x_raw,position_y_raw,position_z_raw,position_x,position_y,position_z,room,flags,detailed,excluded_from_clean_stats,crossed_portal,changed,section_end,freecam,move_axis,turn_axis,look_axis,buttons_active,detail_corrected_total_ms,admin_corrected_ms,setup_corrected_ms,root_geometry_corrected_ms,root_fill_corrected_ms,portal_setup_corrected_ms,portal_geometry_corrected_ms,portal_fill_corrected_ms,wait_corrected_ms,present_corrected_ms,overlay_corrected_ms,transformed_vertices,projected_points,rasterized_polygons,raster_rows,filled_spans,filled_pixels,portal_composite_pixels,portal_clip_pixels,full_portal_views,lod_portal_views,edge_division_fallbacks
211,2,PITCH_SWEEP,7.066666666666666,257820,7868.0419921875,1359,41.473388671875,24.111846946284032,28,0.8544921875,1330,40.58837890625,1,0.030517578125,0x1E07FA07,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
212,2,PITCH_SWEEP,7.1,259207,7910.369873046875,1387,42.327880859375,23.62509012256669,28,0.8544921875,1358,41.44287109375,1,0.030517578125,0x556C25D5,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
213,2,PITCH_SWEEP,7.133333333333334,260617,7953.399658203125,1410,43.02978515625,23.23971631205674,28,0.8544921875,1382,42.17529296875,0,0.0,0x917C6B41,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
214,2,PITCH_SWEEP,7.166666666666667,262056,7997.314453125,1439,43.914794921875,22.771369006254343,27,0.823974609375,1411,43.060302734375,1,0.030517578125,0x0CFC7757,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
215,2,PITCH_SWEEP,7.2,263514,8041.80908203125,1458,44.49462890625,22.474622770919066,28,0.8544921875,1429,43.609619140625,1,0.030517578125,0x979B296F,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
216,2,PITCH_SWEEP,7.233333333333333,264995,8087.005615234375,1481,45.196533203125,22.12559081701553,27,0.823974609375,1453,44.342041015625,1,0.030517578125,0xF3A6ABD1,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
217,2,PITCH_SWEEP,7.266666666666667,266495,8132.781982421875,1500,45.7763671875,21.845333333333333,28,0.8544921875,1471,44.891357421875,1,0.030517578125,0x9C5D3DAB,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
218,2,PITCH_SWEEP,7.3,268033,8179.718017578125,1538,46.93603515625,21.30559167750325,28,0.8544921875,1510,46.08154296875,0,0.0,0x776F84F5,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
219,2,PITCH_SWEEP,7.333333333333333,269594,8227.35595703125,1561,47.637939453125,20.99167200512492,27,0.823974609375,1533,46.783447265625,1,0.030517578125,0xDBF98667,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
220,2,PITCH_SWEEP,7.366666666666666,271159,8275.115966796875,1565,47.760009765625,20.938019169329074,28,0.8544921875,1537,46.905517578125,0,0.0,0xC1D27A09,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
221,2,PITCH_SWEEP,7.4,272750,8323.66943359375,1591,48.553466796875,20.595851665619108,27,0.823974609375,1564,47.7294921875,0,0.0,0x390641B9,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
222,2,PITCH_SWEEP,7.433333333333334,274345,8372.344970703125,1595,48.675537109375,20.54420062695925,27,0.823974609375,1567,47.821044921875,1,0.030517578125,0x70322F27,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
223,2,PITCH_SWEEP,7.466666666666667,275933,8420.806884765625,1588,48.4619140625,20.634760705289672,28,0.8544921875,1559,47.576904296875,1,0.030517578125,0x9E5629C9,0,512,384,0.0,2.0,1.5,0,0x0C,0,0,0,1,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
224,3,PORTAL_FAR,7.5,277523,8469.329833984375,1590,48.52294921875,20.60880503144654,19,0.579833984375,1570,47.91259765625,1,0.030517578125,0x8A2F81AC,0,533,384,0.0,2.08203125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
225,3,PORTAL_FAR,7.533333333333333,279112,8517.822265625,1589,48.492431640625,20.621774701069857,20,0.6103515625,1569,47.882080078125,0,0.0,0xE25D7961,0,554,384,0.0,2.1640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
226,3,PORTAL_FAR,7.566666666666666,280700,8566.2841796875,1588,48.4619140625,20.634760705289672,19,0.579833984375,1569,47.882080078125,0,0.0,0x21F6AB56,0,575,384,0.0,2.24609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
227,3,PORTAL_FAR,7.6,282290,8614.80712890625,1590,48.52294921875,20.60880503144654,19,0.579833984375,1570,47.91259765625,1,0.030517578125,0xDF40AB83,0,596,384,0.0,2.328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
228,3,PORTAL_FAR,7.633333333333334,283880,8663.330078125,1590,48.52294921875,20.60880503144654,20,0.6103515625,1570,47.91259765625,0,0.0,0xC8B687A0,0,617,384,0.0,2.41015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
229,3,PORTAL_FAR,7.666666666666667,285469,8711.822509765625,1589,48.492431640625,20.621774701069857,19,0.579833984375,1570,47.91259765625,0,0.0,0x21711EA5,0,638,384,0.0,2.4921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
230,3,PORTAL_FAR,7.7,287065,8760.528564453125,1596,48.7060546875,20.531328320802004,19,0.579833984375,1577,48.126220703125,0,0.0,0xEF2709EA,0,659,384,0.0,2.57421875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
231,3,PORTAL_FAR,7.733333333333333,288663,8809.295654296875,1598,48.76708984375,20.505632040050063,19,0.579833984375,1579,48.187255859375,0,0.0,0xA681AE77,0,680,384,0.0,2.65625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
232,3,PORTAL_FAR,7.766666666666667,290261,8858.062744140625,1598,48.76708984375,20.505632040050063,19,0.579833984375,1579,48.187255859375,0,0.0,0xC1415BE4,0,701,384,0.0,2.73828125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
233,3,PORTAL_FAR,7.8,291860,8906.8603515625,1599,48.797607421875,20.492808005003127,19,0.579833984375,1579,48.187255859375,1,0.030517578125,0x15562539,0,722,384,0.0,2.8203125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
234,3,PORTAL_FAR,7.833333333333333,293462,8955.74951171875,1602,48.88916015625,20.454431960049938,20,0.6103515625,1581,48.248291015625,1,0.030517578125,0x2E3AAF2E,0,743,384,0.0,2.90234375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
235,3,PORTAL_FAR,7.866666666666666,295062,9004.57763671875,1600,48.828125,20.48,20,0.6103515625,1580,48.2177734375,0,0.0,0x6A11B2BB,0,764,384,0.0,2.984375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
236,3,PORTAL_FAR,7.9,296686,9054.13818359375,1624,49.560546875,20.177339901477833,19,0.579833984375,1605,48.980712890625,0,0.0,0x98AF8E0D,0,785,384,0.0,3.06640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
237,3,PORTAL_FAR,7.933333333333334,298310,9103.69873046875,1624,49.560546875,20.177339901477833,19,0.579833984375,1605,48.980712890625,0,0.0,0x3C798CE8,0,806,384,0.0,3.1484375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
238,3,PORTAL_FAR,7.966666666666667,299935,9153.289794921875,1625,49.591064453125,20.164923076923078,19,0.579833984375,1606,49.01123046875,0,0.0,0xE5941D8F,0,827,384,0.0,3.23046875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
239,3,PORTAL_FAR,8.0,301561,9202.911376953125,1626,49.62158203125,20.152521525215253,19,0.579833984375,1606,49.01123046875,1,0.030517578125,0xB6B9C662,0,848,384,0.0,3.3125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
240,3,PORTAL_FAR,8.033333333333333,303188,9252.5634765625,1627,49.652099609375,20.14013521819299,20,0.6103515625,1606,49.01123046875,1,0.030517578125,0xD8E4F351,0,869,384,0.0,3.39453125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
241,3,PORTAL_FAR,8.066666666666666,304821,9302.398681640625,1633,49.835205078125,20.06613594611145,20,0.6103515625,1613,49.224853515625,0,0.0,0x6E5527DC,0,890,384,0.0,3.4765625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
242,3,PORTAL_FAR,8.1,306453,9352.203369140625,1632,49.8046875,20.07843137254902,19,0.579833984375,1613,49.224853515625,0,0.0,0x41C83353,0,911,384,0.0,3.55859375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
243,3,PORTAL_FAR,8.133333333333333,308087,9402.069091796875,1634,49.86572265625,20.053855569155445,20,0.6103515625,1613,49.224853515625,1,0.030517578125,0xF40E8226,0,932,384,0.0,3.640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
244,3,PORTAL_FAR,8.166666666666666,309719,9451.873779296875,1632,49.8046875,20.07843137254902,19,0.579833984375,1613,49.224853515625,0,0.0,0x48B41C45,0,953,384,0.0,3.72265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
245,3,PORTAL_FAR,8.2,311339,9501.312255859375,1620,49.4384765625,20.22716049382716,19,0.579833984375,1601,48.858642578125,0,0.0,0xD734A8A0,0,974,384,0.0,3.8046875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
246,3,PORTAL_FAR,8.233333333333333,312959,9550.750732421875,1620,49.4384765625,20.22716049382716,19,0.579833984375,1600,48.828125,1,0.030517578125,0xCA13AD67,0,995,384,0.0,3.88671875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
247,3,PORTAL_FAR,8.266666666666667,314579,9600.189208984375,1620,49.4384765625,20.22716049382716,20,0.6103515625,1600,48.828125,0,0.0,0x67B1739A,0,1016,384,0.0,3.96875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
248,3,PORTAL_FAR,8.3,316201,9649.688720703125,1622,49.49951171875,20.20221948212084,19,0.579833984375,1602,48.88916015625,1,0.030517578125,0xA1481F06,0,1037,384,0.0,4.05078125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
249,3,PORTAL_FAR,8.333333333333334,317829,9699.371337890625,1628,49.6826171875,20.127764127764127,20,0.6103515625,1608,49.072265625,0,0.0,0xEFFF61B3,0,1058,384,0.0,4.1328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
250,3,PORTAL_FAR,8.366666666666667,319458,9749.08447265625,1629,49.713134765625,20.115408225905462,19,0.579833984375,1609,49.102783203125,1,0.030517578125,0x0292F82C,0,1079,384,0.0,4.21484375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
251,3,PORTAL_FAR,8.4,321095,9799.041748046875,1637,49.957275390625,20.01710445937691,20,0.6103515625,1616,49.31640625,1,0.030517578125,0x0E050D61,0,1100,384,0.0,4.296875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
252,3,PORTAL_FAR,8.433333333333334,322751,9849.578857421875,1656,50.537109375,19.78743961352657,20,0.6103515625,1635,49.896240234375,1,0.030517578125,0x42376622,0,1121,384,0.0,4.37890625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
253,3,PORTAL_FAR,8.466666666666667,324406,9900.08544921875,1655,50.506591796875,19.79939577039275,19,0.579833984375,1636,49.9267578125,0,0.0,0xD22FBA7F,0,1142,384,0.0,4.4609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
254,3,PORTAL_FAR,8.5,326064,9950.68359375,1658,50.59814453125,19.76357056694813,19,0.579833984375,1639,50.018310546875,0,0.0,0x7259FE18,0,1163,384,0.0,4.54296875,1.5,0,0x06,1,1,0,1,0,0,1,0,0,0,50.933837890625,0.0,0.1220703125,18.9208984375,7.415771484375,1.678466796875,5.218505859375,2.3193359375,0.0,14.6484375,0.6103515625,16,32,7,185,149,2472,648,648,0,1,6
255,3,PORTAL_FAR,8.533333333333333,327722,10001.28173828125,1658,50.59814453125,19.76357056694813,19,0.579833984375,1639,50.018310546875,0,0.0,0xCE60C26D,0,1184,384,0.0,4.625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
256,3,PORTAL_FAR,8.566666666666666,329301,10049.468994140625,1579,48.187255859375,20.752374920835972,19,0.579833984375,1560,47.607421875,0,0.0,0xA69ACC5E,0,1205,384,0.0,4.70703125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
257,3,PORTAL_FAR,8.6,330668,10091.1865234375,1367,41.717529296875,23.970738844184346,19,0.579833984375,1347,41.107177734375,1,0.030517578125,0xEA84E66B,0,1226,384,0.0,4.7890625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
258,3,PORTAL_FAR,8.633333333333333,332055,10133.514404296875,1387,42.327880859375,23.62509012256669,19,0.579833984375,1368,41.748046875,0,0.0,0xECE8EFE4,0,1247,384,0.0,4.87109375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
259,3,PORTAL_FAR,8.666666666666666,333443,10175.872802734375,1388,42.3583984375,23.608069164265128,19,0.579833984375,1369,41.778564453125,0,0.0,0x96B259B9,0,1268,384,0.0,4.953125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
260,3,PORTAL_FAR,8.7,334833,10218.292236328125,1390,42.41943359375,23.57410071942446,19,0.579833984375,1371,41.839599609375,0,0.0,0xAD36C447,0,1289,384,0.0,5.03515625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
261,3,PORTAL_FAR,8.733333333333333,336229,10260.894775390625,1396,42.6025390625,23.472779369627506,19,0.579833984375,1377,42.022705078125,0,0.0,0x3B78C54A,0,1310,384,0.0,5.1171875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
262,3,PORTAL_FAR,8.766666666666667,337636,10303.8330078125,1407,42.938232421875,23.289267945984363,19,0.579833984375,1388,42.3583984375,0,0.0,0xF990F785,0,1331,384,0.0,5.19921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
263,3,PORTAL_FAR,8.8,339043,10346.771240234375,1407,42.938232421875,23.289267945984363,19,0.579833984375,1388,42.3583984375,0,0.0,0xB7CC6310,0,1352,384,0.0,5.28125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
264,3,PORTAL_FAR,8.833333333333334,340456,10389.892578125,1413,43.121337890625,23.19037508846426,19,0.579833984375,1393,42.510986328125,1,0.030517578125,0xA51AF683,0,1373,384,0.0,5.36328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
265,3,PORTAL_FAR,8.866666666666667,341870,10433.04443359375,1414,43.15185546875,23.173974540311175,20,0.6103515625,1393,42.510986328125,1,0.030517578125,0x437F0B56,0,1394,384,0.0,5.4453125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
266,3,PORTAL_FAR,8.9,343284,10476.1962890625,1414,43.15185546875,23.173974540311175,20,0.6103515625,1393,42.510986328125,1,0.030517578125,0xC5DAB451,0,1415,384,0.0,5.52734375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
267,3,PORTAL_FAR,8.933333333333334,344698,10519.34814453125,1414,43.15185546875,23.173974540311175,20,0.6103515625,1393,42.510986328125,1,0.030517578125,0x5B4AE8DC,0,1436,384,0.0,5.609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
268,3,PORTAL_FAR,8.966666666666667,346104,10562.255859375,1406,42.90771484375,23.305832147937412,20,0.6103515625,1385,42.266845703125,1,0.030517578125,0x521ED99F,0,1457,384,0.0,5.69140625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
269,3,PORTAL_FAR,9.0,347510,10605.16357421875,1406,42.90771484375,23.305832147937412,20,0.6103515625,1385,42.266845703125,1,0.030517578125,0x50B58722,0,1478,384,0.0,5.7734375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
270,3,PORTAL_FAR,9.033333333333333,348922,10648.25439453125,1412,43.0908203125,23.206798866855525,20,0.6103515625,1391,42.449951171875,1,0.030517578125,0x61C697BD,0,1499,384,0.0,5.85546875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
271,3,PORTAL_FAR,9.066666666666666,350334,10691.34521484375,1412,43.0908203125,23.206798866855525,20,0.6103515625,1391,42.449951171875,1,0.030517578125,0xB4265268,0,1520,384,0.0,5.9375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
272,3,PORTAL_FAR,9.1,351750,10734.55810546875,1416,43.212890625,23.141242937853107,20,0.6103515625,1396,42.6025390625,0,0.0,0xFC700458,0,1541,384,0.0,6.01953125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
273,3,PORTAL_FAR,9.133333333333333,353165,10777.740478515625,1415,43.182373046875,23.157597173144875,19,0.579833984375,1396,42.6025390625,0,0.0,0x5E89D90D,0,1562,384,0.0,6.1015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
274,3,PORTAL_FAR,9.166666666666666,354583,10821.014404296875,1418,43.27392578125,23.108603667136812,19,0.579833984375,1399,42.694091796875,0,0.0,0x6BEE3C0A,0,1583,384,0.0,6.18359375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
275,3,PORTAL_FAR,9.2,356001,10864.288330078125,1418,43.27392578125,23.108603667136812,19,0.579833984375,1399,42.694091796875,0,0.0,0xEAA784B7,0,1604,384,0.0,6.265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
276,3,PORTAL_FAR,9.233333333333333,357428,10907.8369140625,1427,43.548583984375,22.962859145059564,19,0.579833984375,1407,42.938232421875,1,0.030517578125,0xCD80AA54,0,1625,384,0.0,6.34765625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
277,3,PORTAL_FAR,9.266666666666667,358861,10951.568603515625,1433,43.731689453125,22.866713189113746,20,0.6103515625,1412,43.0908203125,1,0.030517578125,0x49B2EFD9,0,1646,384,0.0,6.4296875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
278,3,PORTAL_FAR,9.3,360294,10995.30029296875,1433,43.731689453125,22.866713189113746,20,0.6103515625,1412,43.0908203125,1,0.030517578125,0xC0B06496,0,1667,384,0.0,6.51171875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
279,3,PORTAL_FAR,9.333333333333334,361727,11039.031982421875,1433,43.731689453125,22.866713189113746,20,0.6103515625,1412,43.0908203125,1,0.030517578125,0xA72A6D23,0,1688,384,0.0,6.59375,1.5,0,0x0C,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
280,4,PORTAL_NEAR,9.366666666666667,363168,11083.0078125,1441,43.975830078125,22.73976405274115,19,0.579833984375,1422,43.39599609375,0,0.0,0x62A14290,0,1709,384,0.0,6.67578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
281,4,PORTAL_NEAR,9.4,364611,11127.044677734375,1443,44.036865234375,22.70824670824671,19,0.579833984375,1423,43.426513671875,1,0.030517578125,0xB6B60BE5,0,1730,384,0.0,6.7578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
282,4,PORTAL_NEAR,9.433333333333334,366059,11171.234130859375,1448,44.189453125,22.629834254143645,20,0.6103515625,1428,43.5791015625,0,0.0,0x645005E2,0,1751,384,0.0,6.83984375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
283,4,PORTAL_NEAR,9.466666666666667,367506,11215.39306640625,1447,44.158935546875,22.645473393227366,19,0.579833984375,1428,43.5791015625,0,0.0,0x00039F6F,0,1772,384,0.0,6.921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
284,4,PORTAL_NEAR,9.5,369128,11264.892578125,1622,49.49951171875,20.20221948212084,19,0.579833984375,1603,48.919677734375,0,0.0,0xD120EC41,0,1793,384,0.0,7.00390625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
285,4,PORTAL_NEAR,9.533333333333333,370757,11314.605712890625,1629,49.713134765625,20.115408225905462,19,0.579833984375,1609,49.102783203125,1,0.030517578125,0x73C92B1C,0,1814,384,0.0,7.0859375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
286,4,PORTAL_NEAR,9.566666666666666,372386,11364.31884765625,1629,49.713134765625,20.115408225905462,20,0.6103515625,1609,49.102783203125,0,0.0,0x60CD5E3B,0,1835,384,0.0,7.16796875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
287,4,PORTAL_NEAR,9.6,374017,11414.093017578125,1631,49.774169921875,20.0907418761496,19,0.579833984375,1611,49.163818359375,1,0.030517578125,0x32E6260E,0,1856,384,0.0,7.25,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
288,4,PORTAL_NEAR,9.633333333333333,375644,11463.7451171875,1627,49.652099609375,20.14013521819299,19,0.579833984375,1607,49.041748046875,1,0.030517578125,0xCFA1D4FD,0,1877,384,0.0,7.33203125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
289,4,PORTAL_NEAR,9.666666666666666,377271,11513.397216796875,1627,49.652099609375,20.14013521819299,19,0.579833984375,1607,49.041748046875,1,0.030517578125,0x6726E888,0,1898,384,0.0,7.4140625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
290,4,PORTAL_NEAR,9.7,378910,11563.41552734375,1639,50.018310546875,19.99267846247712,20,0.6103515625,1619,49.407958984375,0,0.0,0x20263787,0,1919,384,0.0,7.49609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
291,4,PORTAL_NEAR,9.733333333333333,380549,11613.433837890625,1639,50.018310546875,19.99267846247712,19,0.579833984375,1619,49.407958984375,1,0.030517578125,0x5AE10ADA,0,1940,384,0.0,7.578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
292,4,PORTAL_NEAR,9.766666666666667,382202,11663.87939453125,1653,50.445556640625,19.82335148215366,20,0.6103515625,1633,49.835205078125,0,0.0,0x5A29A9F9,0,1961,384,0.0,7.66015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
293,4,PORTAL_NEAR,9.8,383856,11714.35546875,1654,50.47607421875,19.81136638452237,19,0.579833984375,1634,49.86572265625,1,0.030517578125,0x814E47D4,0,1982,384,0.0,7.7421875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
294,4,PORTAL_NEAR,9.833333333333334,385512,11764.892578125,1656,50.537109375,19.78743961352657,20,0.6103515625,1635,49.896240234375,1,0.030517578125,0x18426913,0,2003,384,0.0,7.82421875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
295,4,PORTAL_NEAR,9.866666666666667,387181,11815.826416015625,1669,50.933837890625,19.63331336129419,20,0.6103515625,1649,50.323486328125,0,0.0,0x5E6E5546,0,2024,384,0.0,7.90625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
296,4,PORTAL_NEAR,9.9,388820,11865.8447265625,1639,50.018310546875,19.99267846247712,19,0.579833984375,1619,49.407958984375,1,0.030517578125,0x80998235,0,2045,384,0.0,7.98828125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
297,4,PORTAL_NEAR,9.933333333333334,390460,11915.8935546875,1640,50.048828125,19.98048780487805,20,0.6103515625,1620,49.4384765625,0,0.0,0xB9B1BE5F,0,2066,384,0.0,8.0703125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
298,4,PORTAL_NEAR,9.966666666666667,392113,11966.339111328125,1653,50.445556640625,19.82335148215366,19,0.579833984375,1634,49.86572265625,0,0.0,0x2AD4C960,0,2087,384,0.0,8.15234375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
