frame_index,section_id,section_name,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,state_hash,position_x_raw,position_y_raw,position_z_raw,position_x,position_y,position_z,room,flags,detailed,excluded_from_clean_stats,crossed_portal,changed,section_end,freecam,move_axis,turn_axis,look_axis,buttons_active,detail_corrected_total_ms,admin_corrected_ms,setup_corrected_ms,root_geometry_corrected_ms,root_fill_corrected_ms,portal_setup_corrected_ms,portal_geometry_corrected_ms,portal_fill_corrected_ms,wait_corrected_ms,present_corrected_ms,overlay_corrected_ms,transformed_vertices,projected_points,rasterized_polygons,raster_rows,filled_spans,filled_pixels,portal_composite_pixels,portal_clip_pixels,full_portal_views,lod_portal_views,edge_division_fallbacks
212,2,PITCH_SWEEP,7.1,293935,8970.184326171875,1592,48.583984375,20.582914572864322,27,0.823974609375,1565,47.760009765625,0,0.0,0x556C25D5,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
213,2,PITCH_SWEEP,7.133333333333334,295555,9019.622802734375,1620,49.4384765625,20.22716049382716,28,0.8544921875,1591,48.553466796875,1,0.030517578125,0x917C6B41,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
214,2,PITCH_SWEEP,7.166666666666667,297207,9070.037841796875,1652,50.4150390625,19.83535108958838,27,0.823974609375,1624,49.560546875,1,0.030517578125,0x0CFC7757,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
215,2,PITCH_SWEEP,7.2,298878,9121.03271484375,1671,50.994873046875,19.6098144823459,27,0.823974609375,1644,50.1708984375,0,0.0,0x979B296F,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
216,2,PITCH_SWEEP,7.233333333333333,300577,9172.882080078125,1699,51.849365234375,19.286639199529134,28,0.8544921875,1670,50.96435546875,1,0.030517578125,0xF3A6ABD1,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
217,2,PITCH_SWEEP,7.266666666666667,302294,9225.28076171875,1717,52.398681640625,19.084449621432732,27,0.823974609375,1690,51.57470703125,0,0.0,0x9C5D3DAB,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
218,2,PITCH_SWEEP,7.3,304065,9279.327392578125,1771,54.046630859375,18.502540937323545,27,0.823974609375,1744,53.22265625,0,0.0,0x776F84F5,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
219,2,PITCH_SWEEP,7.333333333333333,305861,9334.136962890625,1796,54.8095703125,18.244988864142538,27,0.823974609375,1769,53.985595703125,0,0.0,0xDBF98667,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
220,2,PITCH_SWEEP,7.366666666666666,307662,9389.09912109375,1801,54.962158203125,18.194336479733483,28,0.8544921875,1773,54.107666015625,0,0.0,0xC1D27A09,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
221,2,PITCH_SWEEP,7.4,309489,9444.854736328125,1827,55.755615234375,17.935413245758074,27,0.823974609375,1799,54.901123046875,1,0.030517578125,0x390641B9,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
222,2,PITCH_SWEEP,7.433333333333334,311317,9500.640869140625,1828,55.7861328125,17.925601750547045,27,0.823974609375,1801,54.962158203125,0,0.0,0x70322F27,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
223,2,PITCH_SWEEP,7.466666666666667,313137,9556.182861328125,1820,55.5419921875,18.004395604395604,28,0.8544921875,1791,54.656982421875,1,0.030517578125,0x9E5629C9,0,512,384,0.0,2.0,1.5,0,0x0C,0,0,0,1,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
224,3,PORTAL_FAR,7.5,314961,9611.846923828125,1824,55.6640625,17.964912280701753,19,0.579833984375,1804,55.0537109375,1,0.030517578125,0x8A2F81AC,0,533,384,0.0,2.08203125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
225,3,PORTAL_FAR,7.533333333333333,316784,9667.48046875,1823,55.633544921875,17.97476686780033,19,0.579833984375,1804,55.0537109375,0,0.0,0xE25D7961,0,554,384,0.0,2.1640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
226,3,PORTAL_FAR,7.566666666666666,318607,9723.114013671875,1823,55.633544921875,17.97476686780033,19,0.579833984375,1804,55.0537109375,0,0.0,0x21F6AB56,0,575,384,0.0,2.24609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
227,3,PORTAL_FAR,7.6,320432,9778.80859375,1825,55.694580078125,17.955068493150684,20,0.6103515625,1804,55.0537109375,1,0.030517578125,0xDF40AB83,0,596,384,0.0,2.328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
228,3,PORTAL_FAR,7.633333333333334,322256,9834.47265625,1824,55.6640625,17.964912280701753,19,0.579833984375,1804,55.0537109375,1,0.030517578125,0xC8B687A0,0,617,384,0.0,2.41015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
229,3,PORTAL_FAR,7.666666666666667,324081,9890.167236328125,1825,55.694580078125,17.955068493150684,19,0.579833984375,1805,55.084228515625,1,0.030517578125,0x21711EA5,0,638,384,0.0,2.4921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
230,3,PORTAL_FAR,7.7,325914,9946.10595703125,1833,55.938720703125,17.876704855428258,19,0.579833984375,1814,55.35888671875,0,0.0,0xEF2709EA,0,659,384,0.0,2.57421875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
231,3,PORTAL_FAR,7.733333333333333,327750,10002.13623046875,1836,56.0302734375,17.847494553376908,20,0.6103515625,1815,55.389404296875,1,0.030517578125,0xA681AE77,0,680,384,0.0,2.65625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
232,3,PORTAL_FAR,7.766666666666667,329585,10058.135986328125,1835,55.999755859375,17.857220708446867,19,0.579833984375,1816,55.419921875,0,0.0,0xC1415BE4,0,701,384,0.0,2.73828125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
233,3,PORTAL_FAR,7.8,331420,10114.1357421875,1835,55.999755859375,17.857220708446867,20,0.6103515625,1815,55.389404296875,0,0.0,0x15562539,0,722,384,0.0,2.8203125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
234,3,PORTAL_FAR,7.833333333333333,333257,10170.196533203125,1837,56.060791015625,17.837778987479588,20,0.6103515625,1816,55.419921875,1,0.030517578125,0x2E3AAF2E,0,743,384,0.0,2.90234375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
235,3,PORTAL_FAR,7.866666666666666,335093,10226.226806640625,1836,56.0302734375,17.847494553376908,19,0.579833984375,1816,55.419921875,1,0.030517578125,0x6A11B2BB,0,764,384,0.0,2.984375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
236,3,PORTAL_FAR,7.9,336961,10283.233642578125,1868,57.0068359375,17.541755888650965,19,0.579833984375,1848,56.396484375,1,0.030517578125,0x98AF8E0D,0,785,384,0.0,3.06640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
237,3,PORTAL_FAR,7.933333333333334,338829,10340.240478515625,1868,57.0068359375,17.541755888650965,19,0.579833984375,1848,56.396484375,1,0.030517578125,0x3C798CE8,0,806,384,0.0,3.1484375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
238,3,PORTAL_FAR,7.966666666666667,340698,10397.27783203125,1869,57.037353515625,17.532370251471374,19,0.579833984375,1849,56.427001953125,1,0.030517578125,0xE5941D8F,0,827,384,0.0,3.23046875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
239,3,PORTAL_FAR,8.0,342566,10454.28466796875,1868,57.0068359375,17.541755888650965,19,0.579833984375,1849,56.427001953125,0,0.0,0xB6B9C662,0,848,384,0.0,3.3125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
240,3,PORTAL_FAR,8.033333333333333,344437,10511.383056640625,1871,57.098388671875,17.513629075360768,20,0.6103515625,1850,56.45751953125,1,0.030517578125,0xD8E4F351,0,869,384,0.0,3.39453125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
241,3,PORTAL_FAR,8.066666666666666,346315,10568.695068359375,1878,57.31201171875,17.44834930777423,19,0.579833984375,1859,56.732177734375,0,0.0,0x6E5527DC,0,890,384,0.0,3.4765625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
242,3,PORTAL_FAR,8.1,348195,10626.068115234375,1880,57.373046875,17.429787234042553,20,0.6103515625,1859,56.732177734375,1,0.030517578125,0x41C83353,0,911,384,0.0,3.55859375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
243,3,PORTAL_FAR,8.133333333333333,350073,10683.380126953125,1878,57.31201171875,17.44834930777423,19,0.579833984375,1859,56.732177734375,0,0.0,0xF40E8226,0,932,384,0.0,3.640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
244,3,PORTAL_FAR,8.166666666666666,351951,10740.692138671875,1878,57.31201171875,17.44834930777423,19,0.579833984375,1859,56.732177734375,0,0.0,0x48B41C45,0,953,384,0.0,3.72265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
245,3,PORTAL_FAR,8.2,353824,10797.8515625,1873,57.159423828125,17.49492792311799,20,0.6103515625,1853,56.549072265625,0,0.0,0xD734A8A0,0,974,384,0.0,3.8046875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
246,3,PORTAL_FAR,8.233333333333333,355694,10854.91943359375,1870,57.06787109375,17.522994652406418,20,0.6103515625,1849,56.427001953125,1,0.030517578125,0xCA13AD67,0,995,384,0.0,3.88671875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
247,3,PORTAL_FAR,8.266666666666667,357563,10911.956787109375,1869,57.037353515625,17.532370251471374,19,0.579833984375,1849,56.427001953125,1,0.030517578125,0x67B1739A,0,1016,384,0.0,3.96875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
248,3,PORTAL_FAR,8.3,359435,10969.085693359375,1872,57.12890625,17.504273504273506,19,0.579833984375,1852,56.5185546875,1,0.030517578125,0xA1481F06,0,1037,384,0.0,4.05078125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
249,3,PORTAL_FAR,8.333333333333334,361314,11026.42822265625,1879,57.342529296875,17.43906333155934,19,0.579833984375,1860,56.7626953125,0,0.0,0xEFFF61B3,0,1058,384,0.0,4.1328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
250,3,PORTAL_FAR,8.366666666666667,363194,11083.80126953125,1880,57.373046875,17.429787234042553,20,0.6103515625,1860,56.7626953125,0,0.0,0x0292F82C,0,1079,384,0.0,4.21484375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
251,3,PORTAL_FAR,8.4,365083,11141.448974609375,1889,57.647705078125,17.346744309158286,20,0.6103515625,1868,57.0068359375,1,0.030517578125,0x0E050D61,0,1100,384,0.0,4.296875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
252,3,PORTAL_FAR,8.433333333333334,366996,11199.8291015625,1913,58.380126953125,17.129116570831155,19,0.579833984375,1893,57.769775390625,1,0.030517578125,0x42376622,0,1121,384,0.0,4.37890625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
253,3,PORTAL_FAR,8.466666666666667,368910,11258.23974609375,1914,58.41064453125,17.120167189132708,19,0.579833984375,1894,57.80029296875,1,0.030517578125,0xD22FBA7F,0,1142,384,0.0,4.4609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
254,3,PORTAL_FAR,8.5,370832,11316.89453125,1922,58.65478515625,17.04890738813736,19,0.579833984375,1902,58.04443359375,1,0.030517578125,0x7259FE18,0,1163,384,0.0,4.54296875,1.5,0,0x06,1,1,0,1,0,0,1,0,0,0,58.77685546875,0.030517578125,0.152587890625,23.345947265625,7.99560546875,1.800537109375,5.462646484375,4.08935546875,0.0,14.6484375,1.251220703125,16,32,7,185,149,2472,648,648,0,1,6
255,3,PORTAL_FAR,8.533333333333333,372753,11375.518798828125,1921,58.624267578125,17.057782404997397,19,0.579833984375,1902,58.04443359375,0,0.0,0xCE60C26D,0,1184,384,0.0,4.625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
256,3,PORTAL_FAR,8.566666666666666,374578,11431.21337890625,1825,55.694580078125,17.955068493150684,19,0.579833984375,1805,55.084228515625,1,0.030517578125,0xA69ACC5E,0,1205,384,0.0,4.70703125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
257,3,PORTAL_FAR,8.6,376115,11478.118896484375,1537,46.905517578125,21.319453480806768,19,0.579833984375,1518,46.32568359375,0,0.0,0xEA84E66B,0,1226,384,0.0,4.7890625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
258,3,PORTAL_FAR,8.633333333333333,377677,11525.787353515625,1562,47.66845703125,20.978233034571062,19,0.579833984375,1543,47.088623046875,0,0.0,0xECE8EFE4,0,1247,384,0.0,4.87109375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
259,3,PORTAL_FAR,8.666666666666666,379240,11573.486328125,1563,47.698974609375,20.964811260396672,19,0.579833984375,1544,47.119140625,0,0.0,0x96B259B9,0,1268,384,0.0,4.953125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
260,3,PORTAL_FAR,8.7,380808,11621.337890625,1568,47.8515625,20.897959183673468,20,0.6103515625,1547,47.210693359375,1,0.030517578125,0xAD36C447,0,1289,384,0.0,5.03515625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
261,3,PORTAL_FAR,8.733333333333333,382383,11669.403076171875,1575,48.065185546875,20.805079365079365,19,0.579833984375,1556,47.4853515625,0,0.0,0x3B78C54A,0,1310,384,0.0,5.1171875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
262,3,PORTAL_FAR,8.766666666666667,383973,11717.926025390625,1590,48.52294921875,20.60880503144654,20,0.6103515625,1569,47.882080078125,1,0.030517578125,0xF990F785,0,1331,384,0.0,5.19921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
263,3,PORTAL_FAR,8.8,385562,11766.41845703125,1589,48.492431640625,20.621774701069857,19,0.579833984375,1569,47.882080078125,1,0.030517578125,0xB7CC6310,0,1352,384,0.0,5.28125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
264,3,PORTAL_FAR,8.833333333333334,387161,11815.216064453125,1599,48.797607421875,20.492808005003127,19,0.579833984375,1580,48.2177734375,0,0.0,0xA51AF683,0,1373,384,0.0,5.36328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
265,3,PORTAL_FAR,8.866666666666667,388759,11863.983154296875,1598,48.76708984375,20.505632040050063,19,0.579833984375,1579,48.187255859375,0,0.0,0x437F0B56,0,1394,384,0.0,5.4453125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
266,3,PORTAL_FAR,8.9,390359,11912.811279296875,1600,48.828125,20.48,20,0.6103515625,1579,48.187255859375,1,0.030517578125,0xC5DAB451,0,1415,384,0.0,5.52734375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
267,3,PORTAL_FAR,8.933333333333334,391959,11961.639404296875,1600,48.828125,20.48,19,0.579833984375,1580,48.2177734375,1,0.030517578125,0x5B4AE8DC,0,1436,384,0.0,5.609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
268,3,PORTAL_FAR,8.966666666666667,393548,12010.1318359375,1589,48.492431640625,20.621774701069857,19,0.579833984375,1569,47.882080078125,1,0.030517578125,0x521ED99F,0,1457,384,0.0,5.69140625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
269,3,PORTAL_FAR,9.0,395136,12058.59375,1588,48.4619140625,20.634760705289672,19,0.579833984375,1569,47.882080078125,0,0.0,0x50B58722,0,1478,384,0.0,5.7734375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
270,3,PORTAL_FAR,9.033333333333333,396733,12107.330322265625,1597,48.736572265625,20.5184721352536,19,0.579833984375,1578,48.15673828125,0,0.0,0x61C697BD,0,1499,384,0.0,5.85546875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
271,3,PORTAL_FAR,9.066666666666666,398332,12156.1279296875,1599,48.797607421875,20.492808005003127,19,0.579833984375,1579,48.187255859375,1,0.030517578125,0xB4265268,0,1520,384,0.0,5.9375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
272,3,PORTAL_FAR,9.1,399940,12205.2001953125,1608,49.072265625,20.378109452736318,19,0.579833984375,1589,48.492431640625,0,0.0,0xFC700458,0,1541,384,0.0,6.01953125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
273,3,PORTAL_FAR,9.133333333333333,401548,12254.2724609375,1608,49.072265625,20.378109452736318,19,0.579833984375,1589,48.492431640625,0,0.0,0x5E89D90D,0,1562,384,0.0,6.1015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
274,3,PORTAL_FAR,9.166666666666666,403161,12303.497314453125,1613,49.224853515625,20.314941103533787,19,0.579833984375,1593,48.614501953125,1,0.030517578125,0x6BEE3C0A,0,1583,384,0.0,6.18359375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
275,3,PORTAL_FAR,9.2,404774,12352.72216796875,1613,49.224853515625,20.314941103533787,19,0.579833984375,1593,48.614501953125,1,0.030517578125,0xEAA784B7,0,1604,384,0.0,6.265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
276,3,PORTAL_FAR,9.233333333333333,406394,12402.16064453125,1620,49.4384765625,20.22716049382716,19,0.579833984375,1601,48.858642578125,0,0.0,0xCD80AA54,0,1625,384,0.0,6.34765625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
277,3,PORTAL_FAR,9.266666666666667,408027,12451.995849609375,1633,49.835205078125,20.06613594611145,20,0.6103515625,1612,49.1943359375,1,0.030517578125,0x49B2EFD9,0,1646,384,0.0,6.4296875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
278,3,PORTAL_FAR,9.3,409658,12501.77001953125,1631,49.774169921875,20.0907418761496,19,0.579833984375,1611,49.163818359375,1,0.030517578125,0xC0B06496,0,1667,384,0.0,6.51171875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
279,3,PORTAL_FAR,9.333333333333334,411289,12551.544189453125,1631,49.774169921875,20.0907418761496,19,0.579833984375,1612,49.1943359375,0,0.0,0xA72A6D23,0,1688,384,0.0,6.59375,1.5,0,0x0C,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
280,4,PORTAL_NEAR,9.366666666666667,412934,12601.74560546875,1645,50.201416015625,19.919756838905776,20,0.6103515625,1625,49.591064453125,0,0.0,0x62A14290,0,1709,384,0.0,6.67578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
281,4,PORTAL_NEAR,9.4,414578,12651.91650390625,1644,50.1708984375,19.931873479318735,19,0.579833984375,1625,49.591064453125,0,0.0,0xB6B60BE5,0,1730,384,0.0,6.7578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
282,4,PORTAL_NEAR,9.433333333333334,416234,12702.45361328125,1656,50.537109375,19.78743961352657,19,0.579833984375,1637,49.957275390625,0,0.0,0x645005E2,0,1751,384,0.0,6.83984375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
283,4,PORTAL_NEAR,9.466666666666667,417890,12752.99072265625,1656,50.537109375,19.78743961352657,20,0.6103515625,1636,49.9267578125,0,0.0,0x00039F6F,0,1772,384,0.0,6.921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
284,4,PORTAL_NEAR,9.5,419757,12809.967041015625,1867,56.976318359375,17.551151580074986,19,0.579833984375,1847,56.365966796875,1,0.030517578125,0xD120EC41,0,1793,384,0.0,7.00390625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
285,4,PORTAL_NEAR,9.533333333333333,421635,12867.279052734375,1878,57.31201171875,17.44834930777423,19,0.579833984375,1858,56.70166015625,1,0.030517578125,0x73C92B1C,0,1814,384,0.0,7.0859375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
286,4,PORTAL_NEAR,9.566666666666666,423512,12924.560546875,1877,57.281494140625,17.45764517847629,19,0.579833984375,1858,56.70166015625,0,0.0,0x60CD5E3B,0,1835,384,0.0,7.16796875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
287,4,PORTAL_NEAR,9.6,425394,12981.99462890625,1882,57.43408203125,17.41126461211477,19,0.579833984375,1862,56.82373046875,1,0.030517578125,0x32E6260E,0,1856,384,0.0,7.25,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
288,4,PORTAL_NEAR,9.633333333333333,427280,13039.55078125,1886,57.55615234375,17.374337221633088,19,0.579833984375,1866,56.94580078125,1,0.030517578125,0xCFA1D4FD,0,1877,384,0.0,7.33203125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
289,4,PORTAL_NEAR,9.666666666666666,429162,13096.98486328125,1882,57.43408203125,17.41126461211477,19,0.579833984375,1863,56.854248046875,0,0.0,0x6726E888,0,1898,384,0.0,7.4140625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
290,4,PORTAL_NEAR,9.7,431057,13154.815673828125,1895,57.830810546875,17.291820580474933,20,0.6103515625,1875,57.220458984375,0,0.0,0x20263787,0,1919,384,0.0,7.49609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
291,4,PORTAL_NEAR,9.733333333333333,432951,13212.615966796875,1894,57.80029296875,17.300950369588172,19,0.579833984375,1875,57.220458984375,0,0.0,0x5AE10ADA,0,1940,384,0.0,7.578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
292,4,PORTAL_NEAR,9.766666666666667,434864,13270.99609375,1913,58.380126953125,17.129116570831155,19,0.579833984375,1894,57.80029296875,0,0.0,0x5A29A9F9,0,1961,384,0.0,7.66015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
293,4,PORTAL_NEAR,9.8,436779,13329.437255859375,1915,58.441162109375,17.111227154046997,20,0.6103515625,1894,57.80029296875,1,0.030517578125,0x814E47D4,0,1982,384,0.0,7.7421875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
294,4,PORTAL_NEAR,9.833333333333334,438693,13387.847900390625,1914,58.41064453125,17.120167189132708,19,0.579833984375,1895,57.830810546875,0,0.0,0x18426913,0,2003,384,0.0,7.82421875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
295,4,PORTAL_NEAR,9.866666666666667,440626,13446.83837890625,1933,58.990478515625,16.951888256595964,20,0.6103515625,1912,58.349609375,1,0.030517578125,0x5E6E5546,0,2024,384,0.0,7.90625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
296,4,PORTAL_NEAR,9.9,442539,13505.218505859375,1913,58.380126953125,17.129116570831155,19,0.579833984375,1893,57.769775390625,1,0.030517578125,0x80998235,0,2045,384,0.0,7.98828125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
297,4,PORTAL_NEAR,9.933333333333334,444454,13563.65966796875,1915,58.441162109375,17.111227154046997,19,0.579833984375,1896,57.861328125,0,0.0,0xB9B1BE5F,0,2066,384,0.0,8.0703125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
298,4,PORTAL_NEAR,9.966666666666667,446387,13622.650146484375,1933,58.990478515625,16.951888256595964,20,0.6103515625,1913,58.380126953125,0,0.0,0x2AD4C960,0,2087,384,0.0,8.15234375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
299,4,PORTAL_NEAR,10.0,448337,13682.159423828125,1950,59.50927734375,16.804102564102564,20,0.6103515625,1929,58.868408203125,1,0.030517578125,0xBFF5AA95,0,2108,384,0.0,8.234375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
