frame_index,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,measured_elapsed_seconds,section_id,section_name,section_flags,section_flag_names,total_ticks,component_total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,player_x_raw,player_y_raw,player_x,player_y,map_x,map_y,angle_raw,angle_degrees,move_axis,turn_axis,casts,logical_columns,portal_layer_casts,max_depth,ray_layer_depth,portal_recursion_depth,flags,detailed,timing_excluded_from_clean_stats,crossed_portal,changed,section_end,section_small_room,section_large_room,section_slow_turn,section_fast_turn,section_portal_view,section_portal_approach,section_portal_cross,section_stress,detail_corrected_total_ms,admin_corrected_ms,wait_corrected_ms,background_corrected_ms,dda_corrected_ms,portal_trace_corrected_ms,wall_draw_corrected_ms,portal_draw_corrected_ms,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps
825,27.533333333333335,1224098,37356.50634765625,37.35650634765625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1387,1387,42.327880859375,23.62509012256669,6,0.18310546875,1381,42.144775390625,0,0.0,1734,1325,6.7734375,5.17578125,6,5,14726,323.5693359375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
826,27.566666666666666,1225478,37398.62060546875,37.39862060546875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1380,1380,42.1142578125,23.744927536231884,6,0.18310546875,1373,41.900634765625,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,14828,325.810546875,0,1,81,80,1,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
827,27.6,1226872,37441.162109375,37.441162109375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1394,1394,42.54150390625,23.506456241033,6,0.18310546875,1388,42.3583984375,0,0.0,1734,1325,6.7734375,5.17578125,6,5,14930,328.0517578125,0,1,84,80,4,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
828,27.633333333333333,1228277,37484.039306640625,37.484039306640625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1405,1405,42.877197265625,23.322419928825624,6,0.18310546875,1398,42.66357421875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,15032,330.29296875,0,1,87,80,7,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
829,27.666666666666668,1229709,37527.740478515625,37.527740478515625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1432,1432,43.701171875,22.88268156424581,6,0.18310546875,1425,43.487548828125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,15134,332.5341796875,0,1,91,80,11,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
830,27.7,1231185,37572.784423828125,37.572784423828125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1476,1476,45.0439453125,22.200542005420054,5,0.152587890625,1470,44.86083984375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,15236,334.775390625,0,1,97,80,17,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
831,27.733333333333334,1232664,37617.919921875,37.617919921875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1479,1479,45.135498046875,22.15551048005409,5,0.152587890625,1473,44.952392578125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,15338,337.0166015625,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
832,27.766666666666666,1234154,37663.39111328125,37.66339111328125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1490,1490,45.47119140625,21.99194630872483,5,0.152587890625,1485,45.318603515625,0,0.0,1734,1325,6.7734375,5.17578125,6,5,15440,339.2578125,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
833,27.8,1235628,37708.3740234375,37.7083740234375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1474,1474,44.98291015625,22.230664857530527,5,0.152587890625,1469,44.830322265625,0,0.0,1734,1325,6.7734375,5.17578125,6,5,15542,341.4990234375,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
834,27.833333333333332,1237111,37753.631591796875,37.753631591796875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1483,1483,45.257568359375,22.09575185434929,5,0.152587890625,1478,45.10498046875,0,0.0,1734,1325,6.7734375,5.17578125,6,5,15644,343.740234375,0,1,104,80,24,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
835,27.866666666666667,1238569,37798.126220703125,37.798126220703125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1458,1458,44.49462890625,22.474622770919066,6,0.18310546875,1451,44.281005859375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,15746,345.9814453125,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
836,27.9,1240017,37842.315673828125,37.842315673828125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1448,1448,44.189453125,22.629834254143645,6,0.18310546875,1441,43.975830078125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,15848,348.22265625,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
837,27.933333333333334,1241445,37885.894775390625,37.885894775390625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1428,1428,43.5791015625,22.946778711484594,6,0.18310546875,1422,43.39599609375,0,0.0,1734,1325,6.7734375,5.17578125,6,5,15950,350.4638671875,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
838,27.966666666666665,1242870,37929.38232421875,37.92938232421875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1425,1425,43.487548828125,22.995087719298244,6,0.18310546875,1418,43.27392578125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,16052,352.705078125,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
839,28.0,1244282,37972.47314453125,37.97247314453125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1412,1412,43.0908203125,23.206798866855525,6,0.18310546875,1405,42.877197265625,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,16154,354.9462890625,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
840,28.033333333333335,1245690,38015.44189453125,38.01544189453125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1408,1408,42.96875,23.272727272727273,6,0.18310546875,1402,42.78564453125,0,0.0,1734,1325,6.7734375,5.17578125,6,5,16256,357.1875,0,1,100,80,20,3,3,2,0x0C,0,0,0,1,1,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
841,28.066666666666666,1247112,38058.837890625,38.058837890625,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1422,1422,43.39599609375,23.043600562587905,20,0.6103515625,1402,42.78564453125,0,0.0,1753,1324,6.84765625,5.171875,6,5,16256,357.1875,1,0,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
842,28.1,1248536,38102.294921875,38.102294921875,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1424,1424,43.45703125,23.01123595505618,21,0.640869140625,1403,42.816162109375,0,0.0,1772,1323,6.921875,5.16796875,6,5,16256,357.1875,1,0,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
843,28.133333333333333,1249959,38145.721435546875,38.145721435546875,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1423,1423,43.426513671875,23.02740688685875,21,0.640869140625,1401,42.755126953125,1,0.030517578125,1791,1322,6.99609375,5.1640625,6,5,16256,357.1875,1,0,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
844,28.166666666666668,1251377,38188.995361328125,38.188995361328125,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1418,1418,43.27392578125,23.108603667136812,21,0.640869140625,1397,42.633056640625,0,0.0,1810,1321,7.0703125,5.16015625,7,5,16256,357.1875,1,0,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
845,28.2,1252791,38232.147216796875,38.232147216796875,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1414,1414,43.15185546875,23.173974540311175,20,0.6103515625,1394,42.54150390625,0,0.0,1829,1320,7.14453125,5.15625,7,5,16256,357.1875,1,0,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
846,28.233333333333334,1254201,38275.177001953125,38.275177001953125,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1410,1410,43.02978515625,23.23971631205674,20,0.6103515625,1390,42.41943359375,0,0.0,1848,1319,7.21875,5.15234375,7,5,16256,357.1875,1,0,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
847,28.266666666666666,1255615,38318.328857421875,38.318328857421875,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1414,1414,43.15185546875,23.173974540311175,20,0.6103515625,1394,42.54150390625,0,0.0,1867,1318,7.29296875,5.1484375,7,5,16256,357.1875,1,0,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
848,28.3,1257039,38361.785888671875,38.361785888671875,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1424,1424,43.45703125,23.01123595505618,20,0.6103515625,1404,42.8466796875,0,0.0,1886,1317,7.3671875,5.14453125,7,5,16256,357.1875,1,0,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
849,28.333333333333332,1258468,38405.3955078125,38.4053955078125,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1429,1429,43.609619140625,22.93072078376487,20,0.6103515625,1408,42.96875,1,0.030517578125,1905,1316,7.44140625,5.140625,7,5,16256,357.1875,1,0,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
850,28.366666666666667,1259899,38449.066162109375,38.449066162109375,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1431,1431,43.670654296875,22.898672257162822,20,0.6103515625,1410,43.02978515625,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,16256,357.1875,1,0,102,80,22,3,3,2,0x0E,1,0,0,1,1,0,1,0,0,1,1,1,1,43.304443359375,3.23486328125,0.0,15.380859375,9.82666015625,4.150390625,8.209228515625,2.50244140625,22,80,22,22,22,3330,862
851,28.4,1261310,38492.12646484375,38.49212646484375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1411,1411,43.060302734375,23.223245924875975,5,0.152587890625,1406,42.90771484375,0,0.0,1924,1315,7.515625,5.13671875,7,5,16358,359.4287109375,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
852,28.433333333333334,1262722,38535.21728515625,38.53521728515625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1412,1412,43.0908203125,23.206798866855525,6,0.18310546875,1405,42.877197265625,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,16358,359.4287109375,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
853,28.466666666666665,1264142,38578.55224609375,38.57855224609375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1420,1420,43.3349609375,23.07605633802817,6,0.18310546875,1413,43.121337890625,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,76,1.669921875,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
854,28.5,1265561,38621.856689453125,38.621856689453125,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1419,1419,43.304443359375,23.092318534179,6,0.18310546875,1413,43.121337890625,0,0.0,1924,1315,7.515625,5.13671875,7,5,76,1.669921875,0,0,100,80,20,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
855,28.533333333333335,1266988,38665.4052734375,38.6654052734375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1427,1427,43.548583984375,22.962859145059564,6,0.18310546875,1420,43.3349609375,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,178,3.9111328125,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
856,28.566666666666666,1268415,38708.953857421875,38.708953857421875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1427,1427,43.548583984375,22.962859145059564,6,0.18310546875,1420,43.3349609375,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,178,3.9111328125,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
857,28.6,1269862,38753.11279296875,38.75311279296875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1447,1447,44.158935546875,22.645473393227366,6,0.18310546875,1440,43.9453125,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,280,6.15234375,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
858,28.633333333333333,1271308,38797.2412109375,38.7972412109375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1446,1446,44.12841796875,22.661134163208853,6,0.18310546875,1440,43.9453125,0,0.0,1924,1315,7.515625,5.13671875,7,5,280,6.15234375,0,0,102,80,22,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
859,28.666666666666668,1272752,38841.30859375,38.84130859375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1444,1444,44.0673828125,22.69252077562327,6,0.18310546875,1437,43.853759765625,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,382,8.3935546875,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
860,28.7,1274196,38885.3759765625,38.8853759765625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1444,1444,44.0673828125,22.69252077562327,6,0.18310546875,1437,43.853759765625,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,382,8.3935546875,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
861,28.733333333333334,1275659,38930.023193359375,38.930023193359375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1463,1463,44.647216796875,22.39781271360219,6,0.18310546875,1457,44.464111328125,0,0.0,1924,1315,7.515625,5.13671875,7,5,484,10.634765625,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
862,28.766666666666666,1277123,38974.700927734375,38.974700927734375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1464,1464,44.677734375,22.382513661202186,6,0.18310546875,1458,44.49462890625,0,0.0,1924,1315,7.515625,5.13671875,7,5,484,10.634765625,0,0,102,80,22,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
863,28.8,1278594,39019.59228515625,39.01959228515625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1471,1471,44.891357421875,22.276002719238612,6,0.18310546875,1464,44.677734375,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,586,12.8759765625,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
864,28.833333333333332,1280066,39064.51416015625,39.06451416015625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1472,1472,44.921875,22.26086956521739,6,0.18310546875,1465,44.708251953125,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,586,12.8759765625,0,0,103,80,23,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
865,28.866666666666667,1281526,39109.06982421875,39.10906982421875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1460,1460,44.5556640625,22.443835616438356,6,0.18310546875,1453,44.342041015625,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,688,15.1171875,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
866,28.9,1282986,39153.62548828125,39.15362548828125,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1460,1460,44.5556640625,22.443835616438356,6,0.18310546875,1453,44.342041015625,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,688,15.1171875,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
867,28.933333333333334,1284464,39198.73046875,39.19873046875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1478,1478,45.10498046875,22.170500676589988,6,0.18310546875,1472,44.921875,0,0.0,1924,1315,7.515625,5.13671875,7,5,790,17.3583984375,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
868,28.966666666666665,1285942,39243.83544921875,39.24383544921875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1478,1478,45.10498046875,22.170500676589988,6,0.18310546875,1472,44.921875,0,0.0,1924,1315,7.515625,5.13671875,7,5,790,17.3583984375,0,0,103,80,23,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
869,29.0,1287414,39288.75732421875,39.28875732421875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1472,1472,44.921875,22.26086956521739,5,0.152587890625,1466,44.73876953125,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,892,19.599609375,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
870,29.033333333333335,1288886,39333.67919921875,39.33367919921875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1472,1472,44.921875,22.26086956521739,6,0.18310546875,1466,44.73876953125,0,0.0,1924,1315,7.515625,5.13671875,7,5,892,19.599609375,0,0,102,80,22,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
871,29.066666666666666,1290362,39378.72314453125,39.37872314453125,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1476,1476,45.0439453125,22.200542005420054,5,0.152587890625,1471,44.891357421875,0,0.0,1924,1315,7.515625,5.13671875,7,5,994,21.8408203125,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
872,29.1,1291839,39423.797607421875,39.423797607421875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1477,1477,45.074462890625,22.18551117129316,6,0.18310546875,1470,44.86083984375,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,994,21.8408203125,0,0,103,80,23,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
873,29.133333333333333,1293320,39468.994140625,39.468994140625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1481,1481,45.196533203125,22.12559081701553,5,0.152587890625,1476,45.0439453125,0,0.0,1924,1315,7.515625,5.13671875,7,5,1096,24.08203125,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
874,29.166666666666668,1294802,39514.22119140625,39.51422119140625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1482,1482,45.22705078125,22.110661268556004,6,0.18310546875,1476,45.0439453125,0,0.0,1924,1315,7.515625,5.13671875,7,5,1096,24.08203125,0,0,103,80,23,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
875,29.2,1296299,39559.906005859375,39.559906005859375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1497,1497,45.684814453125,21.889111556446228,6,0.18310546875,1491,45.501708984375,0,0.0,1924,1315,7.515625,5.13671875,7,5,1198,26.3232421875,0,1,105,80,25,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
876,29.233333333333334,1297797,39605.621337890625,39.605621337890625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1498,1498,45.71533203125,21.874499332443257,6,0.18310546875,1492,45.5322265625,0,0.0,1924,1315,7.515625,5.13671875,7,5,1198,26.3232421875,0,0,105,80,25,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
877,29.266666666666666,1299302,39651.55029296875,39.65155029296875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1505,1505,45.928955078125,21.772757475083058,6,0.18310546875,1498,45.71533203125,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,1300,28.564453125,0,1,106,80,26,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
878,29.3,1300807,39697.479248046875,39.697479248046875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1505,1505,45.928955078125,21.772757475083058,6,0.18310546875,1498,45.71533203125,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,1300,28.564453125,0,0,106,80,26,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
879,29.333333333333332,1302317,39743.560791015625,39.743560791015625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1510,1510,46.08154296875,21.70066225165563,6,0.18310546875,1504,45.8984375,0,0.0,1924,1315,7.515625,5.13671875,7,5,1402,30.8056640625,0,1,106,80,26,3,3,2,0x06,1,0,0,1,0,0,1,1,0,1,0,0,1,46.234130859375,2.99072265625,0.0,17.76123046875,10.55908203125,4.7607421875,7.049560546875,3.11279296875,26,80,26,26,26,2357,1118
880,29.366666666666667,1303827,39789.642333984375,39.789642333984375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1510,1510,46.08154296875,21.70066225165563,6,0.18310546875,1504,45.8984375,0,0.0,1924,1315,7.515625,5.13671875,7,5,1402,30.8056640625,0,0,106,80,26,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
881,29.4,1305332,39835.5712890625,39.8355712890625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1505,1505,45.928955078125,21.772757475083058,5,0.152587890625,1500,45.7763671875,0,0.0,1924,1315,7.515625,5.13671875,7,5,1504,33.046875,0,1,105,80,25,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
882,29.433333333333334,1306839,39881.561279296875,39.881561279296875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1507,1507,45.989990234375,21.74386197743862,6,0.18310546875,1500,45.7763671875,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,1504,33.046875,0,0,105,80,25,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
883,29.466666666666665,1308322,39926.81884765625,39.92681884765625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1483,1483,45.257568359375,22.09575185434929,5,0.152587890625,1478,45.10498046875,0,0.0,1924,1315,7.515625,5.13671875,7,5,1606,35.2880859375,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
884,29.5,1309805,39972.076416015625,39.972076416015625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1483,1483,45.257568359375,22.09575185434929,6,0.18310546875,1477,45.074462890625,0,0.0,1924,1315,7.515625,5.13671875,7,5,1606,35.2880859375,0,0,103,80,23,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
885,29.533333333333335,1311298,40017.63916015625,40.01763916015625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1493,1493,45.562744140625,21.94775619557937,6,0.18310546875,1487,45.379638671875,0,0.0,1924,1315,7.515625,5.13671875,7,5,1708,37.529296875,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
886,29.566666666666666,1312792,40063.232421875,40.063232421875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1494,1494,45.59326171875,21.933065595716197,6,0.18310546875,1487,45.379638671875,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,1708,37.529296875,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
887,29.6,1314253,40107.818603515625,40.107818603515625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1461,1461,44.586181640625,22.428473648186174,6,0.18310546875,1455,44.403076171875,0,0.0,1924,1315,7.515625,5.13671875,7,5,1810,39.7705078125,0,1,97,80,17,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
888,29.633333333333333,1315714,40152.40478515625,40.15240478515625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1461,1461,44.586181640625,22.428473648186174,6,0.18310546875,1455,44.403076171875,0,0.0,1924,1315,7.515625,5.13671875,7,5,1810,39.7705078125,0,0,97,80,17,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
889,29.666666666666668,1317125,40195.465087890625,40.195465087890625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1411,1411,43.060302734375,23.223245924875975,5,0.152587890625,1405,42.877197265625,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,1912,42.01171875,0,1,91,80,11,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
890,29.7,1318536,40238.525390625,40.238525390625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1411,1411,43.060302734375,23.223245924875975,6,0.18310546875,1405,42.877197265625,0,0.0,1924,1315,7.515625,5.13671875,7,5,1912,42.01171875,0,0,91,80,11,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
