frame_index,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,measured_elapsed_seconds,section_id,section_name,section_flags,section_flag_names,total_ticks,component_total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,player_x_raw,player_y_raw,player_x,player_y,map_x,map_y,angle_raw,angle_degrees,move_axis,turn_axis,casts,logical_columns,portal_layer_casts,max_depth,ray_layer_depth,portal_recursion_depth,flags,detailed,timing_excluded_from_clean_stats,crossed_portal,changed,section_end,section_small_room,section_large_room,section_slow_turn,section_fast_turn,section_portal_view,section_portal_approach,section_portal_cross,section_stress,detail_corrected_total_ms,admin_corrected_ms,wait_corrected_ms,background_corrected_ms,dda_corrected_ms,portal_trace_corrected_ms,wall_draw_corrected_ms,portal_draw_corrected_ms,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps
247,8.266666666666667,387983,11840.301513671875,11.840301513671875,6,B_APPROACH,0x22,large_room|portal_approach,1509,1509,46.051025390625,21.71504307488403,15,0.457763671875,1494,45.59326171875,0,0.0,358,1248,1.3984375,4.875,1,4,4048,88.9453125,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,
248,8.3,389512,11886.962890625,11.886962890625,6,B_APPROACH,0x22,large_room|portal_approach,1529,1529,46.661376953125,21.431000654022238,14,0.42724609375,1514,46.20361328125,1,0.030517578125,358,1267,1.3984375,4.94921875,1,4,4048,88.9453125,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,
249,8.333333333333334,391021,11933.013916015625,11.933013916015625,6,B_APPROACH,0x22,large_room|portal_approach,1509,1509,46.051025390625,21.71504307488403,14,0.42724609375,1494,45.59326171875,1,0.030517578125,358,1286,1.3984375,5.0234375,1,5,4048,88.9453125,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,
250,8.366666666666667,392533,11979.156494140625,11.979156494140625,6,B_APPROACH,0x22,large_room|portal_approach,1512,1512,46.142578125,21.67195767195767,14,0.42724609375,1498,45.71533203125,0,0.0,358,1305,1.3984375,5.09765625,1,5,4048,88.9453125,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,
251,8.4,394058,12025.69580078125,12.02569580078125,6,B_APPROACH,0x22,large_room|portal_approach,1525,1525,46.539306640625,21.4872131147541,14,0.42724609375,1511,46.112060546875,0,0.0,358,1324,1.3984375,5.171875,1,5,4048,88.9453125,1,0,80,80,0,1,1,0,0x0C,0,0,0,1,1,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,
252,8.433333333333334,395574,12071.96044921875,12.07196044921875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1516,1516,46.2646484375,21.614775725593667,5,0.152587890625,1510,46.08154296875,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,4150,91.1865234375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
253,8.466666666666667,397103,12118.621826171875,12.118621826171875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1529,1529,46.661376953125,21.431000654022238,6,0.18310546875,1522,46.44775390625,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,4252,93.427734375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
254,8.5,398639,12165.496826171875,12.165496826171875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1536,1536,46.875,21.333333333333332,6,0.18310546875,1529,46.661376953125,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,4354,95.6689453125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
255,8.533333333333333,400182,12212.58544921875,12.21258544921875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1543,1543,47.088623046875,21.23655217109527,6,0.18310546875,1537,46.905517578125,0,0.0,358,1324,1.3984375,5.171875,1,5,4456,97.91015625,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
256,8.566666666666666,401724,12259.6435546875,12.2596435546875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1542,1542,47.05810546875,21.250324254215304,6,0.18310546875,1535,46.844482421875,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,4558,100.1513671875,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
257,8.6,403267,12306.732177734375,12.306732177734375,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1543,1543,47.088623046875,21.23655217109527,6,0.18310546875,1537,46.905517578125,0,0.0,358,1324,1.3984375,5.171875,1,5,4660,102.392578125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
258,8.633333333333333,404812,12353.8818359375,12.3538818359375,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1545,1545,47.149658203125,21.20906148867314,5,0.152587890625,1540,46.9970703125,0,0.0,358,1324,1.3984375,5.171875,1,5,4762,104.6337890625,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
259,8.666666666666666,406365,12401.275634765625,12.401275634765625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1553,1553,47.393798828125,21.099806825499034,5,0.152587890625,1548,47.2412109375,0,0.0,358,1324,1.3984375,5.171875,1,5,4864,106.875,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
260,8.7,407920,12448.73046875,12.44873046875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1555,1555,47.454833984375,21.07266881028939,5,0.152587890625,1549,47.271728515625,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,4966,109.1162109375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
261,8.733333333333333,409479,12496.307373046875,12.496307373046875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1559,1559,47.576904296875,21.018601667735727,6,0.18310546875,1553,47.393798828125,0,0.0,358,1324,1.3984375,5.171875,1,5,5068,111.357421875,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
262,8.766666666666667,411044,12544.0673828125,12.5440673828125,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1565,1565,47.760009765625,20.938019169329074,5,0.152587890625,1559,47.576904296875,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,5170,113.5986328125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
263,8.8,412614,12591.97998046875,12.59197998046875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1570,1570,47.91259765625,20.871337579617833,6,0.18310546875,1564,47.7294921875,0,0.0,358,1324,1.3984375,5.171875,1,5,5272,115.83984375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
264,8.833333333333334,414191,12640.106201171875,12.640106201171875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1577,1577,48.126220703125,20.77869372225745,6,0.18310546875,1571,47.943115234375,0,0.0,358,1324,1.3984375,5.171875,1,5,5374,118.0810546875,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
265,8.866666666666667,415776,12688.4765625,12.6884765625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1585,1585,48.370361328125,20.673817034700317,5,0.152587890625,1579,48.187255859375,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,5476,120.322265625,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
266,8.9,417360,12736.81640625,12.73681640625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1584,1584,48.33984375,20.68686868686869,6,0.18310546875,1578,48.15673828125,0,0.0,358,1324,1.3984375,5.171875,1,5,5578,122.5634765625,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
267,8.933333333333334,418957,12785.552978515625,12.785552978515625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1597,1597,48.736572265625,20.5184721352536,6,0.18310546875,1590,48.52294921875,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,5680,124.8046875,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
268,8.966666666666667,420559,12834.442138671875,12.834442138671875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1602,1602,48.88916015625,20.454431960049938,6,0.18310546875,1595,48.675537109375,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,5782,127.0458984375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
269,9.0,422177,12883.819580078125,12.883819580078125,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1618,1618,49.37744140625,20.252163164400493,6,0.18310546875,1612,49.1943359375,0,0.0,358,1324,1.3984375,5.171875,1,5,5884,129.287109375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
270,9.033333333333333,423794,12933.16650390625,12.93316650390625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1617,1617,49.346923828125,20.264687693259123,6,0.18310546875,1611,49.163818359375,0,0.0,358,1324,1.3984375,5.171875,1,5,5986,131.5283203125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
271,9.066666666666666,425411,12982.513427734375,12.982513427734375,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1617,1617,49.346923828125,20.264687693259123,6,0.18310546875,1611,49.163818359375,0,0.0,358,1324,1.3984375,5.171875,1,5,6088,133.76953125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
272,9.1,427030,13031.92138671875,13.03192138671875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1619,1619,49.407958984375,20.23965410747375,5,0.152587890625,1614,49.25537109375,0,0.0,358,1324,1.3984375,5.171875,1,5,6190,136.0107421875,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
273,9.133333333333333,428648,13081.298828125,13.081298828125,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1618,1618,49.37744140625,20.252163164400493,6,0.18310546875,1612,49.1943359375,0,0.0,358,1324,1.3984375,5.171875,1,5,6292,138.251953125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
274,9.166666666666666,430257,13130.401611328125,13.130401611328125,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1609,1609,49.102783203125,20.36544437538844,5,0.152587890625,1604,48.9501953125,0,0.0,358,1324,1.3984375,5.171875,1,5,6394,140.4931640625,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
275,9.2,431853,13179.107666015625,13.179107666015625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1596,1596,48.7060546875,20.531328320802004,5,0.152587890625,1590,48.52294921875,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,6496,142.734375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
276,9.233333333333333,433428,13227.1728515625,13.2271728515625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1575,1575,48.065185546875,20.805079365079365,5,0.152587890625,1569,47.882080078125,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,6598,144.9755859375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
277,9.266666666666667,434995,13274.993896484375,13.274993896484375,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1567,1567,47.821044921875,20.91129546904914,6,0.18310546875,1561,47.637939453125,0,0.0,358,1324,1.3984375,5.171875,1,5,6700,147.216796875,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
278,9.3,436557,13322.662353515625,13.322662353515625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1562,1562,47.66845703125,20.978233034571062,6,0.18310546875,1555,47.454833984375,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,6802,149.4580078125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
279,9.333333333333334,438111,13370.086669921875,13.370086669921875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1554,1554,47.42431640625,21.086229086229086,6,0.18310546875,1548,47.2412109375,0,0.0,358,1324,1.3984375,5.171875,1,5,6904,151.69921875,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
280,9.366666666666667,439661,13417.388916015625,13.417388916015625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1550,1550,47.30224609375,21.140645161290323,5,0.152587890625,1544,47.119140625,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,7006,153.9404296875,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
281,9.4,441207,13464.569091796875,13.464569091796875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1546,1546,47.18017578125,21.195342820181114,6,0.18310546875,1540,46.9970703125,0,0.0,358,1324,1.3984375,5.171875,1,5,7108,156.181640625,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
282,9.433333333333334,442749,13511.627197265625,13.511627197265625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1542,1542,47.05810546875,21.250324254215304,5,0.152587890625,1537,46.905517578125,0,0.0,358,1324,1.3984375,5.171875,1,5,7210,158.4228515625,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
283,9.466666666666667,444295,13558.807373046875,13.558807373046875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1546,1546,47.18017578125,21.195342820181114,6,0.18310546875,1539,46.966552734375,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,7312,160.6640625,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
284,9.5,445839,13605.926513671875,13.605926513671875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1544,1544,47.119140625,21.22279792746114,6,0.18310546875,1538,46.93603515625,0,0.0,358,1324,1.3984375,5.171875,1,5,7414,162.9052734375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
285,9.533333333333333,447379,13652.923583984375,13.652923583984375,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1540,1540,46.9970703125,21.277922077922078,6,0.18310546875,1534,46.81396484375,0,0.0,358,1324,1.3984375,5.171875,1,5,7516,165.146484375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
286,9.566666666666666,448914,13699.76806640625,13.69976806640625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1535,1535,46.844482421875,21.347231270358307,5,0.152587890625,1530,46.69189453125,0,0.0,358,1324,1.3984375,5.171875,1,5,7618,167.3876953125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
287,9.6,450447,13746.551513671875,13.746551513671875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1533,1533,46.783447265625,21.3750815394651,6,0.18310546875,1527,46.600341796875,0,0.0,358,1324,1.3984375,5.171875,1,5,7720,169.62890625,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
288,9.633333333333333,452006,13794.12841796875,13.79412841796875,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1559,1559,47.576904296875,21.018601667735727,5,0.152587890625,1554,47.42431640625,0,0.0,358,1324,1.3984375,5.171875,1,5,7822,171.8701171875,0,1,82,80,2,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
289,9.666666666666666,453589,13842.437744140625,13.842437744140625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1583,1583,48.309326171875,20.699936828806063,5,0.152587890625,1578,48.15673828125,0,0.0,358,1324,1.3984375,5.171875,1,5,7924,174.111328125,0,1,85,80,5,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
290,9.7,455194,13891.41845703125,13.89141845703125,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1605,1605,48.980712890625,20.41619937694704,5,0.152587890625,1600,48.828125,0,0.0,358,1324,1.3984375,5.171875,1,5,8026,176.3525390625,0,1,88,80,8,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,,,,,,,,,,,
291,9.733333333333333,456820,13941.0400390625,13.9410400390625,7,B_VIEW,0x1A,large_room|fast_turn|portal_view,1626,1626,49.62158203125,20.152521525215253,6,0.18310546875,1619,49.407958984375,1,0.030517578125,358,1324,1.3984375,5.171875,1,5,8128,178.59375,0,1,91,80,11,2,2,1,0x0E,1,0,0,1,1,0,1,0,1,1,0,0,0,49.49951171875,3.41796875,0.0,12.664794921875,7.843017578125,3.204345703125,19.561767578125,2.8076171875,11,79,12,12,12,18836,147
292,9.766666666666667,458388,13988.8916015625,13.9888916015625,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1568,1568,47.8515625,20.897959183673468,16,0.48828125,1552,47.36328125,0,0.0,339,1324,1.32421875,5.171875,1,5,8128,178.59375,1,0,85,80,5,2,2,1,0x06,1,0,0,1,0,1,0,0,0,1,1,1,0,47.30224609375,3.23486328125,0.0,12.6953125,7.38525390625,2.410888671875,19.95849609375,1.617431640625,5,79,6,6,6,19182,111
293,9.8,459908,14035.2783203125,14.0352783203125,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1520,1520,46.38671875,21.557894736842105,15,0.457763671875,1504,45.8984375,1,0.030517578125,320,1324,1.25,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
294,9.833333333333334,461434,14081.84814453125,14.08184814453125,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1526,1526,46.56982421875,21.47313237221494,15,0.457763671875,1511,46.112060546875,0,0.0,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
295,9.866666666666667,462960,14128.41796875,14.12841796875,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1526,1526,46.56982421875,21.47313237221494,16,0.48828125,1510,46.08154296875,0,0.0,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
296,9.9,464487,14175.018310546875,14.175018310546875,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1527,1527,46.600341796875,21.459070072036674,16,0.48828125,1510,46.08154296875,1,0.030517578125,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
297,9.933333333333334,466014,14221.61865234375,14.22161865234375,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1527,1527,46.600341796875,21.459070072036674,16,0.48828125,1511,46.112060546875,0,0.0,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
298,9.966666666666667,467540,14268.1884765625,14.2681884765625,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1526,1526,46.56982421875,21.47313237221494,16,0.48828125,1510,46.08154296875,0,0.0,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
299,10.0,469067,14314.788818359375,14.314788818359375,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1527,1527,46.600341796875,21.459070072036674,16,0.48828125,1510,46.08154296875,1,0.030517578125,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
300,10.033333333333333,470594,14361.38916015625,14.36138916015625,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1527,1527,46.600341796875,21.459070072036674,16,0.48828125,1511,46.112060546875,0,0.0,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
301,10.066666666666666,472121,14407.989501953125,14.407989501953125,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1527,1527,46.600341796875,21.459070072036674,16,0.48828125,1510,46.08154296875,1,0.030517578125,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
302,10.1,473649,14454.620361328125,14.454620361328125,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1528,1528,46.630859375,21.445026178010473,16,0.48828125,1511,46.112060546875,1,0.030517578125,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
303,10.133333333333333,475176,14501.220703125,14.501220703125,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1527,1527,46.600341796875,21.459070072036674,16,0.48828125,1511,46.112060546875,0,0.0,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
304,10.166666666666666,476703,14547.821044921875,14.547821044921875,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1527,1527,46.600341796875,21.459070072036674,16,0.48828125,1510,46.08154296875,1,0.030517578125,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
305,10.2,478231,14594.451904296875,14.594451904296875,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1528,1528,46.630859375,21.445026178010473,16,0.48828125,1511,46.112060546875,1,0.030517578125,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
306,10.233333333333333,479758,14641.05224609375,14.64105224609375,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1527,1527,46.600341796875,21.459070072036674,16,0.48828125,1511,46.112060546875,0,0.0,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
307,10.266666666666667,481285,14687.652587890625,14.687652587890625,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1527,1527,46.600341796875,21.459070072036674,16,0.48828125,1510,46.08154296875,1,0.030517578125,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
308,10.3,482812,14734.2529296875,14.7342529296875,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1527,1527,46.600341796875,21.459070072036674,16,0.48828125,1511,46.112060546875,0,0.0,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
309,10.333333333333334,484338,14780.82275390625,14.78082275390625,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1526,1526,46.56982421875,21.47313237221494,16,0.48828125,1510,46.08154296875,0,0.0,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
310,10.366666666666667,485865,14827.423095703125,14.827423095703125,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1527,1527,46.600341796875,21.459070072036674,16,0.48828125,1510,46.08154296875,1,0.030517578125,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x00,0,0,0,0,0,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
311,10.4,487392,14874.0234375,14.8740234375,8,B_TO_SMALL,0x71,small_room|portal_view|portal_approach|portal_cross,1527,1527,46.600341796875,21.459070072036674,16,0.48828125,1511,46.112060546875,0,0.0,301,1324,1.17578125,5.171875,1,5,8128,178.59375,1,0,80,80,0,1,1,0,0x08,0,0,0,0,1,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,
312,10.433333333333334,488903,14920.135498046875,14.920135498046875,9,SMALL_SWEEP,0x99,small_room|fast_turn|portal_view|stress,1511,1511,46.112060546875,21.686300463269358,5,0.152587890625,1506,45.95947265625,0,0.0,301,1324,1.17578125,5.171875,1,5,8230,180.8349609375,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,1,0,0,1,1,0,0,1,,,,,,,,,,,,,,,
313,10.466666666666667,490412,14966.1865234375,14.9661865234375,9,SMALL_SWEEP,0x99,small_room|fast_turn|portal_view|stress,1509,1509,46.051025390625,21.71504307488403,6,0.18310546875,1503,45.867919921875,0,0.0,301,1324,1.17578125,5.171875,1,5,8332,183.076171875,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,1,0,0,1,1,0,0,1,,,,,,,,,,,,,,,
314,10.5,491917,15012.115478515625,15.012115478515625,9,SMALL_SWEEP,0x99,small_room|fast_turn|portal_view|stress,1505,1505,45.928955078125,21.772757475083058,6,0.18310546875,1498,45.71533203125,1,0.030517578125,301,1324,1.17578125,5.171875,1,5,8434,185.3173828125,0,1,80,80,0,1,1,0,0x04,0,0,0,1,0,1,0,0,1,1,0,0,1,,,,,,,,,,,,,,,
